date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:43:07	548304/548304	---M--	200	added ('OK')	application/pdf	etag:%2285dd0-6527ccb9-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2023/10/Chaiiwala-Allergens.pdf	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2023/10/Chaiiwala-Allergens.pdf	(from https://www.chaiiwala.co.uk/chaiiwala-menu/karak-chaii/)
20:43:07	10730/10730	---M-Z	200	added ('OK')	text/css	etag:%2229ea-65f2e569-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-5979.css?ver=1710417257	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-5979e81d.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/pink-chai/)
20:43:09	27258/27258	---MC-	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:58:09%20GMT	https://www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/5979	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/5979.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/pink-chai/)
20:43:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:10%20GMT	https://www.chaiiwala.co.uk/?p=5979	D:/client-sites/bikash/www.chaiiwala.co.uk/index5164.html	(from https://www.chaiiwala.co.uk/chaiiwala-menu/pink-chai/)
20:43:10	3064/3064	---M--	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:58:10%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fpink-chai%2F	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed15f5.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/pink-chai/)
20:43:11	3337/3337	---M--	200	added ('OK')	text/xml	date:Tue,%2007%20May%202024%2014:58:11%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fpink-chai%2F&format=xml	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed56a7	(from https://www.chaiiwala.co.uk/chaiiwala-menu/pink-chai/)
20:43:14	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:13%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-5979.min.js?ver=1710417257	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-5979.min.22be81d.delayed	(from https://www.chaiiwala.co.uk/chaiiwala-menu/pink-chai/)
20:43:16	62005/62005	---M-Z	200	added ('OK')	application/x-javascript	etag:%22f235-663a2bb4-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-5979.min.js?ver=1710417257	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-5979.mine81d.js	(from https://www.chaiiwala.co.uk/chaiiwala-menu/pink-chai/)
20:43:16	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:14%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6333.min.css?ver=1710419110	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6333.min7446.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/chai-latte/)
20:43:16	116528/116528	---M-Z	200	added ('OK')	text/css	etag:%221c730-663a2bcc-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6333.min.css?ver=1710419110	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6333.min7446.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/chai-latte/)
20:43:16	10721/10721	---M-Z	200	added ('OK')	text/css	etag:%2229e1-65f2eca6-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6333.css?ver=1710419110	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-63337446.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/chai-latte/)
20:43:18	27153/27153	---MC-	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:58:18%20GMT	https://www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6333	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6333.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/chai-latte/)
20:43:18	574161/574161	---M--	200	added ('OK')	image/jpeg	etag:%228c2d1-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/12/Pink-Chaii.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/12/Pink-Chaii.jpg	(from https://www.chaiiwala.co.uk/chaiiwala-menu/pink-chai/)
20:43:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:21%20GMT	https://www.chaiiwala.co.uk/?p=6333	D:/client-sites/bikash/www.chaiiwala.co.uk/indexe1d2.html	(from https://www.chaiiwala.co.uk/chaiiwala-menu/chai-latte/)
20:43:20	3056/3056	---M--	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:58:21%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fchai-latte%2F	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed287b.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/chai-latte/)
20:43:21	3327/3327	---M--	200	added ('OK')	text/xml	date:Tue,%2007%20May%202024%2014:58:22%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fchai-latte%2F&format=xml	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed7ecd	(from https://www.chaiiwala.co.uk/chaiiwala-menu/chai-latte/)
20:43:22	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:22%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6333.min.js?ver=1710419110	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6333.min.2347446.delayed	(from https://www.chaiiwala.co.uk/chaiiwala-menu/chai-latte/)
20:43:22	62005/62005	---M-Z	200	added ('OK')	application/x-javascript	etag:%22f235-663a2bcc-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6333.min.js?ver=1710419110	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6333.min7446.js	(from https://www.chaiiwala.co.uk/chaiiwala-menu/chai-latte/)
20:43:24	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:23%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6336.min.css?ver=1710419312	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6336.min7d8c.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/caramel-chai-tea/)
20:43:24	116528/116528	---M-Z	200	added ('OK')	text/css	etag:%221c730-663a2be5-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6336.min.css?ver=1710419312	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6336.min7d8c.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/caramel-chai-tea/)
20:43:24	10723/10723	---M-Z	200	added ('OK')	text/css	etag:%2229e3-65f2ed70-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6336.css?ver=1710419312	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-63367d8c.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/caramel-chai-tea/)
20:43:26	27415/27415	---MC-	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:58:26%20GMT	https://www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6336	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6336.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/caramel-chai-tea/)
20:43:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:27%20GMT	https://www.chaiiwala.co.uk/?p=6336	D:/client-sites/bikash/www.chaiiwala.co.uk/index8022.html	(from https://www.chaiiwala.co.uk/chaiiwala-menu/caramel-chai-tea/)
20:43:27	3095/3095	---M--	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:58:28%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fcaramel-chai-tea%2F	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed27e4.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/caramel-chai-tea/)
20:43:28	713520/713520	---M--	200	added ('OK')	image/jpeg	etag:%22ae330-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/12/Karak-Chaii.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/12/Karak-Chaii.jpg	(from https://www.chaiiwala.co.uk/chaiiwala-menu/chai-latte/)
20:43:28	3368/3368	---M--	200	added ('OK')	text/xml	date:Tue,%2007%20May%202024%2014:58:28%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fcaramel-chai-tea%2F&format=xml	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed6e93	(from https://www.chaiiwala.co.uk/chaiiwala-menu/caramel-chai-tea/)
20:43:29	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:29%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6336.min.js?ver=1710419312	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6336.min.23c7d8c.delayed	(from https://www.chaiiwala.co.uk/chaiiwala-menu/caramel-chai-tea/)
20:43:30	62005/62005	---M-Z	200	added ('OK')	application/x-javascript	etag:%22f235-663a2be5-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6336.min.js?ver=1710419312	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-6336.min7d8c.js	(from https://www.chaiiwala.co.uk/chaiiwala-menu/caramel-chai-tea/)
20:43:30	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:30%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710419599	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min917a.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/garam-chocolate/)
20:43:31	10726/10726	---M-Z	200	added ('OK')	text/css	etag:%2229e6-65f2ee8f-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6014.css?ver=1710419599	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6014917a.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/garam-chocolate/)
20:43:31	420225/420225	---M-Z	200	added ('OK')	text/css	etag:%2266981-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710419599	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min917a.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/garam-chocolate/)
20:43:33	27431/27431	---MC-	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:58:33%20GMT	https://www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6014	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6014.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/garam-chocolate/)
20:43:34	3105/3105	---M--	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:58:34%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fgaram-chocolate%2F	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embede413.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/garam-chocolate/)
20:43:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:34%20GMT	https://www.chaiiwala.co.uk/?p=6014	D:/client-sites/bikash/www.chaiiwala.co.uk/indexde34.html	(from https://www.chaiiwala.co.uk/chaiiwala-menu/garam-chocolate/)
20:43:35	3378/3378	---M--	200	added ('OK')	text/xml	date:Tue,%2007%20May%202024%2014:58:35%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fgaram-chocolate%2F&format=xml	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed95ba	(from https://www.chaiiwala.co.uk/chaiiwala-menu/garam-chocolate/)
20:43:35	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:36%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710419599	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.245917a.delayed	(from https://www.chaiiwala.co.uk/chaiiwala-menu/garam-chocolate/)
20:43:38	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:37%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710450973	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min3fa0.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/mint-chaii/)
20:43:39	849874/849874	---M-Z	200	added ('OK')	application/x-javascript	etag:%22cf7d2-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710419599	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min917a.js	(from https://www.chaiiwala.co.uk/chaiiwala-menu/garam-chocolate/)
20:43:39	10721/10721	---M-Z	200	added ('OK')	text/css	etag:%2229e1-65f3691d-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6019.css?ver=1710450973	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-60193fa0.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/mint-chaii/)
20:43:40	420225/420225	---M-Z	200	added ('OK')	text/css	etag:%2266981-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710450973	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min3fa0.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/mint-chaii/)
20:43:42	27257/27257	---MC-	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:58:42%20GMT	https://www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6019	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6019.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/mint-chaii/)
20:43:42	579188/579188	---M--	200	added ('OK')	image/jpeg	etag:%228d674-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/12/Garam-Chocolate-1.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/12/Garam-Chocolate-1.jpg	(from https://www.chaiiwala.co.uk/chaiiwala-menu/garam-chocolate/)
20:43:43	3057/3057	---M--	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:58:44%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fmint-chaii%2F	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embed992f.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/mint-chaii/)
20:43:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:44%20GMT	https://www.chaiiwala.co.uk/?p=6019	D:/client-sites/bikash/www.chaiiwala.co.uk/index7f17.html	(from https://www.chaiiwala.co.uk/chaiiwala-menu/mint-chaii/)
20:43:45	3330/3330	---M--	200	added ('OK')	text/xml	date:Tue,%2007%20May%202024%2014:58:45%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fmint-chaii%2F&format=xml	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embedaa7d	(from https://www.chaiiwala.co.uk/chaiiwala-menu/mint-chaii/)
20:43:46	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:46%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710450973	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.24e3fa0.delayed	(from https://www.chaiiwala.co.uk/chaiiwala-menu/mint-chaii/)
20:43:49	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:47%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710431698	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min0918.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/cinnamon-chai/)
20:43:50	849874/849874	---M-Z	200	added ('OK')	application/x-javascript	etag:%22cf7d2-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710450973	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min3fa0.js	(from https://www.chaiiwala.co.uk/chaiiwala-menu/mint-chaii/)
20:43:51	420225/420225	---M-Z	200	added ('OK')	text/css	etag:%2266981-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710431698	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min0918.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/cinnamon-chai/)
20:43:52	10712/10712	---M-Z	200	added ('OK')	text/css	etag:%2229d8-65f31dd2-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6345.css?ver=1710431698	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-63450918.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/cinnamon-chai/)
20:43:53	27152/27152	---MC-	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:58:53%20GMT	https://www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6345	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6345.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/cinnamon-chai/)
20:43:54	3056/3056	---M--	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:58:54%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fcinnamon-chai%2F	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embedc716.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/cinnamon-chai/)
20:43:54	716638/716638	---M--	200	added ('OK')	image/jpeg	etag:%22aef5e-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/12/Mint-Chaii.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/12/Mint-Chaii.jpg	(from https://www.chaiiwala.co.uk/chaiiwala-menu/mint-chaii/)
20:43:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:55%20GMT	https://www.chaiiwala.co.uk/?p=6345	D:/client-sites/bikash/www.chaiiwala.co.uk/index4271.html	(from https://www.chaiiwala.co.uk/chaiiwala-menu/cinnamon-chai/)
20:43:56	3327/3327	---M--	200	added ('OK')	text/xml	date:Tue,%2007%20May%202024%2014:58:56%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fcinnamon-chai%2F&format=xml	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embeda92a	(from https://www.chaiiwala.co.uk/chaiiwala-menu/cinnamon-chai/)
20:43:56	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:57%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710431698	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.2570918.delayed	(from https://www.chaiiwala.co.uk/chaiiwala-menu/cinnamon-chai/)
20:43:59	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:58:57%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710420776	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min1209.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/english-chai/)
20:43:59	849874/849874	---M-Z	200	added ('OK')	application/x-javascript	etag:%22cf7d2-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710431698	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min0918.js	(from https://www.chaiiwala.co.uk/chaiiwala-menu/cinnamon-chai/)
20:44:00	10719/10719	---M-Z	200	added ('OK')	text/css	etag:%2229df-65f2f328-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6341.css?ver=1710420776	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-63411209.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/english-chai/)
20:44:00	420225/420225	---M-Z	200	added ('OK')	text/css	etag:%2266981-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710420776	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min1209.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/english-chai/)
20:44:02	27062/27062	---MC-	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:59:02%20GMT	https://www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6341	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/wp/v2/chaiiwala-menu/6341.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/english-chai/)
20:44:02	563830/563830	---M--	200	added ('OK')	image/jpeg	etag:%2289a76-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/12/Cinamon-Chaii.jpg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/12/Cinamon-Chaii.jpg	(from https://www.chaiiwala.co.uk/chaiiwala-menu/cinnamon-chai/)
20:44:03	3040/3040	---M--	200	added ('OK')	application/json	date:Tue,%2007%20May%202024%2014:59:03%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fenglish-chai%2F	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embedb7b6.json	(from https://www.chaiiwala.co.uk/chaiiwala-menu/english-chai/)
20:44:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:59:04%20GMT	https://www.chaiiwala.co.uk/?p=6341	D:/client-sites/bikash/www.chaiiwala.co.uk/index08f8.html	(from https://www.chaiiwala.co.uk/chaiiwala-menu/english-chai/)
20:44:04	3311/3311	---M--	200	added ('OK')	text/xml	date:Tue,%2007%20May%202024%2014:59:04%20GMT	https://www.chaiiwala.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.chaiiwala.co.uk%2Fchaiiwala-menu%2Fenglish-chai%2F&format=xml	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-json/oembed/1.0/embedf01e	(from https://www.chaiiwala.co.uk/chaiiwala-menu/english-chai/)
20:44:04	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:59:05%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710420776	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.25f1209.delayed	(from https://www.chaiiwala.co.uk/chaiiwala-menu/english-chai/)
20:44:05	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:59:05%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710419635	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.minc0d7.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/karak-coffee-2/)
20:44:05	8865/8865	---M-Z	200	added ('OK')	text/css	etag:%2222a1-65f2eeb3-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6012.css?ver=1710419635	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-6012c0d7.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/karak-coffee-2/)
20:44:06	420225/420225	---M-Z	200	added ('OK')	text/css	etag:%2266981-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.css?ver=1710419635	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.minc0d7.css	(from https://www.chaiiwala.co.uk/chaiiwala-menu/karak-coffee-2/)
20:44:07	849874/849874	---M-Z	200	added ('OK')	application/x-javascript	etag:%22cf7d2-662f69b1-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min.js?ver=1710420776	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus.min1209.js	(from https://www.chaiiwala.co.uk/chaiiwala-menu/english-chai/)
